Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Vol_SMA_10,Vol_Change_Pct,Weekly_Return,Return_Lag1,Return_Lag2,Return_Lag3,Ticker,SP500_Proxy,Excess_Return,Rank_AAPL,Rank_AMZN,Rank_GOOGL,Rank_MSFT,Rank_NVDA,Weekly_Rank
2021-05-07,3.0485450141003825,2.9520699251612155,2.9984730352724873,2.9630393330948968,-0.6427766407203723,2.9635286169607946,3.0406995197703326,3.0858407964849803,2.945148989228979,3.012521231344788,3.0349146704618306,-1.4000754800200965,0.9018167592438493,2.3305761361131636,-4.164162514600584,3.014970197017344,3.1594258118942293,-0.7031617613283792,-0.6499042785399954,-0.11272850228039484,-0.1575309130595403,-1.002260585579493,-0.14331150180076047,0.2724622169882788,MSFT,-0.6826175912788192,0.5644600228226971,3,5,2,1,4,1
2021-05-07,-0.8562359469470048,-0.8623412879485343,-0.8689398856889311,-0.8524335956638107,0.6299326092752706,-0.8521140078604519,-0.847972075411796,-0.8472249532059377,-0.8776047270452938,-0.8501074263087102,-0.8512493507472076,-1.4034090444982832,-0.24671401567611864,-0.14867968161416736,-0.3477491049455793,-0.8460196468562103,-0.847218200286848,0.16400315206726626,0.4002466551608434,0.3628819435581852,-0.4867578152328937,-0.5903102216566871,-1.141317927009412,2.3244735860775156,NVDA,-0.6826175912788192,0.05405627315293137,3,5,2,1,4,4
2021-05-14,1.0165905449676105,0.9609504625588403,0.9457331443304202,0.9854411517933991,-0.23169376608310258,0.9892661355463023,1.0275796112277957,1.0779630136708513,1.0294581979219215,1.0197330820188122,1.0491557319339309,-1.641649984333332,-0.7220863150580047,0.0019405618141335498,-2.3471866485596604,1.0679445226550168,1.0873492337344648,-0.34176119457729237,-0.2725770209123467,-0.17478941132449893,-0.6890072186618257,-0.36961221001713385,-0.6885602586310152,-0.15508037307851902,AAPL,-1.0456432974611518,0.1705754276530577,3,2,4,1,5,3
2021-05-14,1.5854198023560977,1.5130908727877341,1.5177642214207776,1.602706741885809,-0.3091011649862451,1.6237346006000575,1.6963374428217062,1.7438902553524842,1.6775248211870177,1.6723014463329817,1.7100700817083647,-1.339042452752432,-0.6514502932041871,0.48572812548390043,-3.5895463850401095,1.7406744502810654,1.7446900142437376,-0.252797245585132,-0.25842318630262945,-0.6758722881252285,-0.6810553074919962,-1.3916814188072926,0.7224566110905452,-0.5955696321580287,AMZN,-1.0456432974611518,0.18290335484044415,3,2,4,1,5,2
2021-05-14,0.8035458792790386,0.7537183351715729,0.7349936765981288,0.7960680943982007,-0.5907812925823414,0.8145860781195259,0.8426925800729931,0.8443881087757503,0.7634923313934555,0.8274824565581447,0.8306127671006092,-0.6758584355809645,0.5772652895582501,1.2217315529580284,-1.8440499641856727,0.8150751564771551,0.8755076380927913,-0.6309188934676372,-0.6122352000104326,-0.09976054689114312,-0.9298182424554698,-0.19982471095750437,0.3748671500586157,-0.0052729339168467075,GOOGL,-1.0456432974611518,-0.2027563040332334,3,2,4,1,5,4
2021-05-14,3.007083244547145,2.910272529183183,2.887486935321193,2.893596954209501,-0.6158114752446713,2.89400743844687,2.943119500891674,3.0499982570489323,2.969025073102721,2.9423812487741468,2.9954397221232796,-1.7130026674091647,-0.7216899948776977,0.6035012267942158,-4.175485360543857,3.032839977468817,3.0641678158678403,-0.34486298610833616,-0.6464901396503209,-0.45862722153849,-0.5916150035613291,-0.1569127410095843,-0.9991035573560519,-0.14710470572413,MSFT,-1.0456432974611518,0.3215635499716994,3,2,4,1,5,1
2021-05-14,-0.8618078843573213,-0.8693606979601122,-0.8781607852317123,-0.8619945029016551,0.7128689561006621,-0.8610605415084976,-0.8562135052306881,-0.8502800250604563,-0.8764897497967354,-0.8574405689842282,-0.8550185070763466,-1.6031933472310662,-0.4213259122669381,-0.30996688577427206,-0.4233706423519632,-0.8474927915253737,-0.8520200017714731,0.3435199564535527,0.546068489884176,-0.18846666037670706,-1.1036736192328662,-0.4859480782865305,-0.5872067651087072,-1.1464396538509964,NVDA,-1.0456432974611518,-0.4722860284319679,3,2,4,1,5,5
2021-05-21,0.9741454923419642,0.9363825275183176,0.9559599601869594,0.9523973144976914,-0.36768690328485076,0.9660091962666537,0.9847844462808032,1.0451584976972768,1.0378490273279988,0.9908488775573302,1.0251877271322434,-1.3849944326343435,-1.1458665222470301,-0.7677512178617084,-1.3803099707201514,1.051961769602964,1.0359709956619367,-0.12511685284690482,-0.3208345422715619,-0.2676210125945572,-0.5618725940811158,-0.6880798003055884,-0.36653745392263054,-0.6930792850053029,AAPL,-0.07051180602451339,-0.7875429289192368,5,3,2,4,1,5
2021-05-21,1.5555935491596977,1.5362230194167976,1.565209940886361,1.5859332204159065,-0.4389214239904489,1.6166569883852766,1.6297152681641376,1.7143522112947904,1.6952177862166664,1.6452544752960023,1.6854924962749869,-1.5392845300030904,-1.08095056371594,-0.5873126101495938,-1.7186123096480468,1.7365587568995808,1.6870501982657975,-0.0011909771095263543,-0.37449417623521647,0.10477121287339079,-0.3320935431853099,-0.6801325160572814,-1.3884737487388077,0.7198158975227313,AMZN,-0.07051180602451339,-0.4313141748333212,5,3,2,4,1,3
2021-05-21,0.7506124738810321,0.7439868803827945,0.7616504589127143,0.8093191763594235,-0.629304325542265,0.7963826484193546,0.8119954548724684,0.8423457114087226,0.7825011642108354,0.8139456939955494,0.8255785261713754,-0.9619360897721201,0.05404719363151433,0.5005989012360138,-1.347277090379374,0.8188653754412405,0.8670103927798647,-0.5475730596285819,-0.6399156002839597,0.13503225461903914,-0.017530527192414408,-0.9287507051158743,-0.19677203470949123,0.37176373349265807,GOOGL,-0.07051180602451339,0.05635600585460173,5,3,2,4,1,2
2021-05-21,2.936286863333712,2.856031633639172,2.896372529426055,2.854850119614026,-0.6568918221779467,2.8572632286073096,2.889790610321604,2.991075604461951,2.992360351303535,2.89895946365134,2.958658875496074,-1.1870184125426506,-1.4164185832173004,-0.7355252832039186,-2.3555567666152095,2.987454981398748,2.990349071025949,-0.2545837517344684,-0.6576558146255206,-0.40423960710158896,-0.4154502980628019,-0.5907442541148118,-0.1538656452060343,-1.0040359717397085,MSFT,-0.07051180602451339,-0.5605429831989669,5,3,2,4,1,4
2021-05-21,-0.8721323566176137,-0.8628198840856872,-0.8768195634800351,-0.8495820970139273,1.0745253941277815,-0.8640292253736108,-0.8621931128971481,-0.8560116944660876,-0.8736884042158811,-0.8610881698192107,-0.8581970782956356,-1.202581984578639,-0.4822295453168407,-0.4448543010055954,-0.21059796339377063,-0.8527882352224366,-0.8582256016099344,0.405171044272302,0.643129303977695,1.6755541460422358,1.0575371075111364,-1.102504921912047,-0.48285819340971464,-0.5915908720720728,NVDA,-0.07051180602451339,1.723044081096923,5,3,2,4,1,1
2021-05-28,0.9608711708644457,0.9414875529812833,0.9842932696911418,0.9389784973217694,-0.3982629514030998,0.9763253726979223,0.9782901724958262,1.015020350239588,1.045154769773353,0.9864444244127119,1.0146567265695325,-0.797076868321274,-1.0367419484469254,-1.0228260085643661,-0.2507024155307929,0.9932019650267303,1.0375714849226247,-0.5018281138791394,-0.3843925978357194,-0.18193259978322082,-0.34000044575599325,-0.5610191506370951,-0.6849636294099685,-0.3706278110364439,AAPL,0.5643130177884865,-1.1956350721051863,5,4,2,3,1,5
2021-05-28,1.5305198308132735,1.5233009237136654,1.5873400997890361,1.602706741885809,-0.5029995087548095,1.6305558264810338,1.63313847504454,1.68145904368258,1.7089026721844771,1.6427678537700106,1.6756814137545264,-0.6354472661588937,-0.9643675981740321,-0.9210593125720303,-0.3255493711444449,1.6745948650397038,1.6863972522583848,-0.2915126743091104,-0.47030438767787924,-0.8314074601450505,-0.03525323725105649,-0.33137379962969676,-0.6770173786583393,-1.3939244836561357,AMZN,0.5643130177884865,-0.7231824356544373,5,4,2,3,1,4
2021-05-28,0.7925658849704738,0.7999826284297005,0.8342440862222468,0.8614848281308201,-0.6377311725025091,0.8531249922957229,0.8313360658525473,0.8479375839995825,0.8062319673832381,0.8464848308370512,0.8455880191881027,-0.10916462482041563,0.44419853536364584,0.36914260357975226,0.3175558351946374,0.8281029738637168,0.8685567343720585,-0.4944962298290078,-0.6487356177613566,-0.7776698215609521,0.4671881793018966,-0.01699381616292343,-0.925603236411745,-0.2006364040496309,GOOGL,0.5643130177884865,0.055757503047728973,5,4,2,3,1,2
2021-05-28,2.9566080468301603,2.929575906715022,3.0457511020191115,2.9276472027934024,-0.6728070717778621,2.929658632863367,2.9076820298626997,2.9509522137833275,3.01571509294759,2.9326985152373464,2.9663599384489703,-0.2761649643236917,-0.6030195784627829,-0.9010038467260587,0.7850848290323766,2.8769357587479356,3.0282339861678804,-0.7401925649909465,-0.6804652117235449,-0.4643835495643122,0.25471388915389065,-0.41468205231004895,-0.5876407411235124,-0.15767289855938935,MSFT,0.5643130177884865,-0.2736435078783503,5,4,2,3,1,3
2021-05-28,-0.8549249028504597,-0.845909487239613,-0.849324517570651,-0.8286151951765492,1.9734486536535296,-0.8453130230058288,-0.8542902792088595,-0.8561821783865408,-0.8696274958081018,-0.8498342205292436,-0.8524455230418254,0.5477437774701339,-0.2755398241571242,-0.3953698937956882,0.30906884863507844,-0.8510571463407034,-0.8605013050485086,0.6191258940403175,1.1987379351742549,-0.19591850464116456,1.8094655602085803,1.0574482766462288,-1.0993348575135637,-0.4871033939838193,NVDA,0.5643130177884865,2.1367035125902443,5,4,2,3,1,1
2021-06-04,0.9456302832421093,0.9070286311062643,0.9604865835988702,0.9597776639444484,-0.48263835258628557,0.9555395253855411,0.9732831822145248,0.992404379562088,1.049592087270967,0.9707312643137364,1.0003751780384655,-0.5704408343770746,-1.1459464387637248,-1.122026942637949,-0.30307659223493033,0.9428662733575089,1.04568358604771,-0.8737552950135961,-0.419598728587566,-0.2180163245583611,0.059045283647482724,-0.3392761014676883,-0.5579195032173208,-0.6894778680351717,AAPL,0.4309932497591022,-0.41904955576693415,3,5,2,4,1,3
2021-06-04,1.5536269830148801,1.4875657454729052,1.565209940886361,1.5886169838510908,-0.5852761781666467,1.6194283222434471,1.634015439022803,1.6498223425641085,1.7194681938113243,1.6326315641119546,1.66508053202928,-0.2616327613019527,-1.0050819459298903,-0.9900192819604405,-0.24782659741400814,1.5748762993933951,1.7301933134628498,-0.9823444851519411,-0.5200617013009059,-0.3752441002651123,-0.30842022852841683,-0.03470621403536802,-0.32830401621125066,-0.6815210394195422,AMZN,0.4309932497591022,-0.9887350038599433,3,5,2,4,1,5
2021-06-04,0.8414022775667772,0.8079592307155845,0.848997525490697,0.8920126372060426,-0.6854875612605384,0.8806645954012368,0.8705404188344877,0.8531786859241101,0.8315798003713887,0.8715341628594107,0.8661750143297038,0.8410504362498299,0.6427224086606422,0.5488001900032847,0.41483770683705734,0.8395834841483185,0.866881042561063,-0.4047099430262918,-0.6608830295696646,-0.07443380318859805,0.1868898890743233,0.4674428505339616,-0.013964915976829322,-0.9304378088793533,GOOGL,0.4309932497591022,-0.22085078903749875,3,5,2,4,1,2
2021-06-04,3.0129829429815977,2.9089962728174417,2.970139725768305,2.945427135551499,-0.6795900451833616,2.9338131035223287,2.9418260636727687,2.9431410667579705,3.0382085772282013,2.938731066917881,2.9692080865056885,-0.0075069555807322046,-0.45374527624063854,-0.6208432699682807,0.4170111241803278,2.85290655719772,3.0383924156933313,-0.8531182958905548,-0.6910702550286654,0.29210183551913826,-0.07888807663241981,0.25509219127733385,-0.4116014351527191,-0.5920254257856454,MSFT,0.4309932497591022,-0.632889019755643,3,5,2,4,1,4
2021-06-04,-0.8375535685712377,-0.8238940649305732,-0.8372535218055555,-0.8061386764068801,1.630229135339429,-0.8279226078641713,-0.837228420187743,-0.8505949941034934,-0.8644759394558161,-0.8350240473096977,-0.8425280221723808,1.8281208603834436,-0.052305381905045883,-0.23042986985749728,0.5312339184152117,-0.8342920472259753,-0.8672995534263426,1.8262154630830618,1.8846550888337208,-0.32658609433420865,1.7881020346563337,1.8089392101276072,1.060337452078715,-1.1044006974704614,NVDA,0.4309932497591022,2.2615243684200195,3,5,2,4,1,1
2021-06-11,0.9634932590575358,0.9437210016213311,0.9889875458220123,0.9837637996464089,-0.43078600548758,0.9692005314216502,0.9713489518184517,0.986242664467114,1.0573520925791224,0.976869023145096,0.9983201407356086,-0.245988034734466,-0.8524525649964239,-1.0604971255257218,0.46140818611594914,0.9200959908405052,1.0579212260010025,-1.097769116518924,-0.4307685345079117,-0.6891047446310665,0.0934754635730353,0.05953743805910926,-0.33620529040225716,-0.5622646236595062,AAPL,0.4666288239138597,-0.4078887708613843,5,1,3,2,4,5
2021-06-11,1.5157705847271417,1.5797752678977248,1.5553184304677414,1.706534839784505,-0.47271818748100336,1.6311698042804093,1.6363652961691921,1.648947760052185,1.7326411217095823,1.6429147504996358,1.6655910054116165,-0.025743131021863135,-0.6617862272351149,-0.9391190098244625,0.710463776144661,1.5701142049202301,1.733624507872583,-1.0222227347943116,-0.5382664221760407,0.23963457659632567,0.8614611442586236,-0.307714259594622,-0.03167501045810458,-0.33234347786291196,AMZN,0.4666288239138597,0.7827270886779872,5,1,3,2,4,1
2021-06-11,0.8536933159718871,0.8420990884991683,0.8920842742633293,0.922540446281265,-0.6572937998018836,0.9028369530188011,0.8982900647181079,0.8712410310863088,0.8595875214154051,0.897005780971344,0.8882643597128416,1.0497691880691957,0.8090969231212259,0.7046096084211684,0.4804105595028447,0.8651089524518133,0.8766513548497086,-0.29725699421772106,-0.6793325393581882,-0.3464685694484642,0.181204875667263,0.18730765546227035,0.4704087526354257,-0.017585936736524366,GOOGL,0.4666288239138597,-0.27188098840610814,5,1,3,2,4,3
2021-06-11,2.992497878973081,3.018116192088335,3.084311227379833,3.0599902871909324,-0.6648789196623487,2.9830949424354047,2.9759159221019416,2.9621802847843646,3.0652057632503396,2.983361942803581,2.994947289327862,0.7706569989376693,0.33086883216524743,-0.21027181896921607,1.7123251266583353,2.886966348842577,3.0407701747830203,-0.7470552527673853,-0.6878827601006211,-0.6012665520194471,0.491034146550035,-0.0783156639256823,0.258085708309134,-0.4157517803891917,MSFT,0.4666288239138597,0.2084504200300997,5,1,3,2,4,2
2021-06-11,-0.8162491020023805,-0.8194271676504781,-0.8157939737787191,-0.8019452960394045,1.3336296582387188,-0.8097090576508232,-0.819201562194406,-0.8389837604912377,-0.8572974045145055,-0.8189387116036438,-0.8297357881430063,2.1102634551798167,0.13236380888917706,-0.022372473866117674,0.49721847636488575,-0.8113381227477686,-0.86826573556004,2.9337003356976528,1.9170603171226295,-0.5398464094862736,0.1557088382718677,1.7875881152167579,1.81173065866888,1.0581465176200733,NVDA,0.4666288239138597,-0.31140774944059446,5,1,3,2,4,4
2021-06-18,0.9905335435487775,1.0089696083198625,1.026541754868976,1.0345875697002134,-0.2923657874018656,1.020693702463796,1.0021578137420755,1.0001609717329005,1.0664213620067668,1.0125437716837513,1.0169769030008498,0.4792236461254359,-0.11733671903493545,-0.6106114702187948,1.4766595398287918,0.9548873372192879,1.0487061225271723,-0.8150725188495587,-0.4158254619353081,1.061251809996424,0.39731903008943426,0.09394758434279607,0.0625563858143455,-0.3402552700461685,AAPL,0.42208224968882657,0.11593626895068582,3,2,5,4,1,3
2021-06-18,1.6381893272420363,1.6917667639915364,1.6921230491388233,1.824117225288521,-0.3620413414198186,1.7464289553434305,1.6985721772836901,1.683735004020628,1.751543600712106,1.7206964742485946,1.7113775573869512,1.1794604145714893,0.7233614857720179,-0.11265766541882474,2.6880557185108795,1.661150466475976,1.7060757530250235,-0.449071617784478,-0.49614538016143106,0.7102058803426367,0.8146856421544463,0.8614864027082294,-0.3046475529575343,-0.03531960648325666,AMZN,0.42208224968882657,0.7629838898427985,3,2,5,4,1,2
2021-06-18,0.8887637455544675,0.8531067996536882,0.8991256884596349,0.8992252514381006,-0.627580652300397,0.9312688480360447,0.9239759671856989,0.9066317881331561,0.8848740098011955,0.9232930384451161,0.9136626386977003,0.3945268127012199,0.9001794488821588,0.8829275701030459,0.233400129717073,0.8805212240091005,0.9341069756476214,-0.5739582159134518,-0.6802689574486448,0.890684869597171,-0.4589480843104463,0.18162594995318926,0.19030998746663036,0.46743251882647263,GOOGL,0.42208224968882657,-1.2115431776666088,3,2,5,4,1,5
2021-06-18,3.122291244531042,3.0788979015067715,3.161599130820236,3.0848150989663883,-0.6413199240318281,3.0833554929708193,3.0479624067717808,3.0194986836798834,3.0928139623656707,3.059459266625134,3.0489652170573165,0.6157466505082089,1.4094419371268545,0.734394513827958,2.336374883546939,2.9675971004608956,3.0721855574166157,-0.5818176776156999,-0.6853692201457967,0.6956294866038919,-0.04186088164620916,0.4912749427001568,-0.07527878920087014,0.25482683500675923,MSFT,0.42208224968882657,-0.5649287279549405,3,2,5,4,1,4
2021-06-18,-0.8106771645920641,-0.7964545530671321,-0.8090878650203327,-0.7883587436487834,2.0408719413021084,-0.8011336094859165,-0.8048586301020365,-0.8228167703146755,-0.849908942435374,-0.8067645933805949,-0.8177481314768845,1.7604892999100823,0.19159805948910638,0.1186932226193811,0.26024241519970387,-0.7998911274480767,-0.8468981935096765,2.289183795435861,1.5116737970717515,1.7446172034487921,0.9014862558177091,0.15614474775421985,1.7903823403399384,1.810539961353338,NVDA,0.42208224968882657,0.8975517468280649,3,2,5,4,1,1
2021-06-25,1.0311759105416747,1.0423118058748575,1.062419436726343,1.0780309903072607,-0.40194352577240233,1.0743054342642273,1.0549043189675078,1.025283482250861,1.068854292411975,1.058933591578504,1.0494051734473604,1.1843430925946672,0.598890874407442,0.08074065232144126,1.6962728724603486,1.0171835575420365,1.032628798354277,-0.32027591662119104,-0.3815865383029769,-0.8377757928304626,0.3010514938909574,0.39761435558226166,0.09696205726477393,0.059037228430069054,AAPL,0.1228245324542424,0.32121566115744493,3,5,4,1,2,3
2021-06-25,1.7443838990621858,1.7059651160604103,1.741412948512963,1.7523265533973384,-0.4125683753147767,1.8242287136357502,1.7954580740946111,1.7329912183179217,1.7633558253908792,1.7936898906928607,1.768583446841344,1.4196249558990797,1.6453786612659704,1.0115878505448108,2.258319000907352,1.769313172183038,1.6900306114210248,0.13592110979588085,-0.4273685815271764,-0.5369981816600604,-0.7694524305294336,0.8147381175299954,0.8644010618077609,-0.30865552367606874,AMZN,0.1228245324542424,-1.338397248521083,3,5,4,1,2,5
2021-06-25,0.8705730087149048,0.8582118251166538,0.9063347553749004,0.9391462325364686,-0.6458622286224819,0.934649099437003,0.9399407747436597,0.9306137612232858,0.9007339355512625,0.93612800959578,0.9307273343026311,0.4264880571374466,0.7498199282136999,0.8512461647699915,-0.15776823199982015,0.8792123212579944,0.986053943288972,-0.9183634031068637,-0.6661839683984926,-0.3743084551046035,0.2918939538686545,-0.4581545288127683,0.1846290208292927,0.1869608927025861,GOOGL,0.1228245324542424,0.30701863553687997,3,5,4,1,2,4
2021-06-25,3.153756302848123,3.1674381868800845,3.220277582456117,3.1750566444744632,-0.6532475300663897,3.157086804966177,3.1352795769318433,3.0820611679685364,3.1075922767698803,3.136673166305521,3.1118474021426596,1.353294964688434,2.230620621137299,1.6438482947082889,2.232947121415947,3.057899748982388,3.103934091817,-0.3919275030146804,-0.6751003358077453,-0.7338711954147733,0.3299837481676367,-0.0413100136878654,0.4942377455808921,-0.07898142956112598,MSFT,0.1228245324542424,0.3660696234908166,3,5,4,1,2,1
2021-06-25,-0.801991497452453,-0.7958164248842613,-0.8050641997653009,-0.7818170702755216,1.5451860767739765,-0.78779477311926,-0.7938610277800309,-0.8071203157585639,-0.8430856153332237,-0.793770711187814,-0.8051469525279894,1.3449821358521914,0.24286993884625635,0.20371868563721646,0.1678897487890091,-0.7921990316717306,-0.8223638769424351,1.3997877699130992,1.784687697305341,-1.730176079136662,0.31580832806194986,0.9014882251427055,0.1591511323079265,1.7891632246400564,NVDA,0.1228245324542424,0.34409332833594164,3,5,4,1,2,2
2021-07-02,1.0821427497948635,1.1278209823795347,1.1318276623756418,1.190078113726209,-0.4369368589714783,1.1224183539054144,1.1059544575786162,1.0664996748595887,1.071684833157692,1.1075053835743442,1.0885168978060822,1.4379189265477794,1.1592587467910087,0.7234401591018246,1.5585002132453996,1.0775012031007807,1.0526299262737004,-0.07255818365891113,-0.41356552287161025,-0.07752297345176344,1.0422784481796525,0.30140283388465783,0.4005893384609191,0.09348869990931885,AAPL,1.1951811223127897,0.19995037134098465,2,4,5,3,1,2
2021-07-02,1.6948919844176102,1.6955955330887609,1.7541545551538968,1.8442454510524042,-0.5244326407203594,1.805451788188909,1.8250784635998158,1.779226457544787,1.770163859787626,1.8074177581384225,1.7953778756921863,0.5184477543717418,1.3310921427058622,1.371608359914046,0.14431523090943532,1.797722381574855,1.7559302697176347,-0.04200844885631279,-0.44940233416938874,-0.3062723057689165,0.5841494796813107,-0.7684782040947067,0.8176588559637895,0.8619493013880711,AMZN,1.1951811223127897,-0.5102915372341926,2,4,5,3,1,4
2021-07-02,0.9062989603457577,0.8949041956317206,0.9306443996240508,0.984937946149302,-0.6508715209821825,0.9489932401125275,0.9488356950946166,0.9480252840191553,0.9159362749689506,0.9493270414799432,0.9465834658159579,0.09874165902584983,0.6355924449108695,0.7618998396801233,-0.25640066601167866,0.8861228624400734,1.0150649629361186,-1.0556247688968188,-0.6625648161492038,-0.547935094946059,0.3512102103422798,0.2922506222944914,-0.45506825832045766,0.18127236369472186,GOOGL,1.1951811223127897,-0.8714196094880637,2,4,5,3,1,5
2021-07-02,3.2581481890355235,3.3293632132835302,3.354232104904885,3.3788549303337785,-0.6677171285343754,3.2583526598104595,3.2231012553265055,3.1625551510104413,3.125268558848179,3.2296930092086567,3.190382537554351,1.3678273440474622,3.075551653187175,2.546940429317151,2.225881988885452,3.1627059643428446,3.157381264977554,-0.22921943775129677,-0.6768802072103156,-0.08501354983202442,0.9524260107138351,0.3303182535580385,-0.038277951326042524,0.49129323237257483,MSFT,1.1951811223127897,0.06065124148016486,2,4,5,3,1,3
2021-07-02,-0.7869144903421849,-0.778427431901034,-0.779916291921352,-0.757495464144163,1.3625660887855366,-0.7706708648245842,-0.7785734124832772,-0.792201267879718,-0.835957824368936,-0.7778613275090056,-0.7906091893916309,1.6885678149014383,0.32652262021540523,0.2819440621496455,0.20120998516408348,-0.7790556307875937,-0.8055023887635441,1.159212285610405,1.7685316290216866,0.3995279315225744,1.6364558571318542,0.31615108160238475,0.9043976822450136,0.15576055960131785,NVDA,1.1951811223127897,1.121109533901107,2,4,5,3,1,1
2021-07-09,1.1912871708322395,1.2179565882100245,1.2444902895165328,1.2744489267198185,-0.33341804484527354,1.2148608080119658,1.1725385401714923,1.1238666616724358,1.0831873805520307,1.184666575359968,1.1468869472123417,1.9061739303242893,2.093129196382606,1.4650781569391866,2.33085709970136,1.16691005816343,1.0744281880578717,0.3246947891913799,-0.40303530468237675,0.10383656544521745,0.6941703272329413,1.0421984957614174,0.30439032849498826,0.39752016267331314,AAPL,0.24763451780198795,0.7828121152469644,2,1,3,4,5,2
2021-07-09,1.7884677568085134,1.8935748018244027,1.854410881091773,2.0190255447687875,-0.33184939579559075,1.9195943092981202,1.8720654486436805,1.849103128230677,1.7881428679206288,1.8979160466202738,1.8597578150616103,1.0271070128877167,2.44685438878011,1.8122581497534118,2.4218601539688236,1.8690188709483715,1.8241242388849312,-0.035134835382559015,-0.43025199181768453,0.6254208049155239,1.231124838811306,0.584336095480351,-0.7653515778686085,0.815144873407906,AMZN,0.24763451780198795,1.6152580493504531,2,1,3,4,5,1
2021-07-09,0.954971472429993,0.9248962202266446,0.9754076755862798,0.9892990617314767,-0.6799335030367413,0.9864661269007976,0.9739392122175695,0.9681914007597446,0.9320146431132571,0.9796499969126765,0.9707326117147045,1.0748767082133284,0.8754798309738129,0.8066541721716018,0.3852919119801647,0.9176577542898462,1.022611238587379,-0.8945888396845253,-0.6728024724461003,-0.8665959270560083,-0.13426964674095662,0.35153236484336864,0.2952393070950778,-0.4592764655799611,GOOGL,0.24763451780198795,-0.5015266380604924,2,1,3,4,5,3
2021-07-09,3.452182715324192,3.3722773335815863,3.4948927361120385,3.3835515163453507,-0.6687882531347387,3.3773192922004798,3.3269156754599027,3.254971074609627,3.151057447362645,3.335113860978778,3.2796126882252454,1.687434309591008,3.989128429485067,3.4564413184042655,2.4219014983763474,3.2723638071505725,3.230560007672774,-0.1191378220484849,-0.6821609276808587,-0.4417425123768748,-0.15913468753810645,0.9523983400889816,0.33330198789136906,-0.04193133703235206,MSFT,0.24763451780198795,-0.540075158776076,2,1,3,4,5,4
2021-07-09,-0.7642989796767826,-0.77252474620948,-0.7735454886008849,-0.7647080783762209,0.9928530743464264,-0.7596850477714692,-0.7654714352095701,-0.7807029798647624,-0.8280271663709295,-0.7665382238591898,-0.7786169063065216,1.2749978190829192,0.327583633143173,0.336128690026952,0.03985333299056073,-0.7653861784973497,-0.7964262953776071,1.2986273281449865,1.274799584167887,-0.3237508593980152,-0.6857346729875103,1.6360301749660136,0.3191366582915054,0.9019991643952712,NVDA,0.24763451780198795,-1.356468367760849,2,1,3,4,5,5
2021-07-16,1.291909805242073,1.2873530280972154,1.3041746574661714,1.2954158285571964,-0.2422446679154091,1.2925779154466774,1.2557697015254954,1.1887383506636255,1.1037967340145514,1.2579508439044795,1.2107949233084432,1.7778000234465585,2.7142611302408,2.2599289314712734,1.927353017524491,1.254399812779879,1.114153642063676,0.5844362364264166,-0.3220245400959356,-0.2990181892861112,0.026376986299807198,0.694292925990468,1.0450896543364956,0.3011930948249668,AAPL,-0.8847622476621723,1.0890505191828248,3,4,1,2,5,3
2021-07-16,1.9636560242093468,1.9039443847960522,1.8891149939164227,1.8967465732531987,-0.4182160651714655,2.0128953202724804,1.9662832079454449,1.9130154189595174,1.8090865755331225,1.9691870492530905,1.9261304555914556,0.7529740804390865,2.9099680623136495,2.6430578211346205,1.3966646194751926,1.9571966290917457,1.861067751342287,0.18639247860160468,-0.3989140389597087,-0.017867239911432246,-1.1187961404618356,1.230935003698129,0.5872867963160067,-0.7699728270592531,AMZN,-0.8847622476621723,-0.6863227995273989,3,4,1,2,5,4
2021-07-16,0.963657139569604,0.9576002895987693,1.0020644579008657,1.0134529326481363,-0.6667335707906823,1.0186291177757856,1.0067457913117543,0.9883276828142546,0.9466071859029537,1.0089125039150126,0.9969003036331285,1.2102452531907653,1.040218112092735,0.9681225751109694,0.4283482513438799,0.9564985314969406,1.0220053551580797,-0.6384394437077493,-0.6849271402542447,-0.20047651333458263,0.09146743399678724,-0.13366500955720748,0.3545133404086909,0.29202989179841765,GOOGL,-0.8847622476621723,1.1899608893649347,3,4,1,2,5,1
2021-07-16,3.4707012131878914,3.426677761171316,3.5331175560348407,3.4288400243140873,-0.6543225914513178,3.42931511539706,3.4128471409554693,3.335729307728234,3.19079641125909,3.403701373610191,3.3530273775564576,1.4238766437154804,4.045354116644271,3.998049045295365,0.9569638844965578,3.349207033312147,3.3155252215585778,-0.14584989431186776,-0.6785825162830257,-0.1247640072171975,0.056689751364928424,-0.1585155823113966,0.9553011766360131,0.33014324074923107,MSFT,-0.8847622476621723,1.1360447011587254,3,4,1,2,5,2
2021-07-16,-0.7724930052801893,-0.7781083678095987,-0.8008728817913094,-0.7964100339543365,1.5956279910026694,-0.7646930150416517,-0.7617655005601133,-0.7721694072264854,-0.8203794234228999,-0.7661715258050176,-0.7734089434380074,0.09603980848855045,0.14116188755467937,0.2684474133817667,-0.35875294869856245,-0.7641541845072298,-0.7798216638830153,0.6449904127433197,1.2987878398195072,0.9217375250682099,-2.4362168800688804,-0.6848091588039545,1.638844109290835,0.3159590545923933,NVDA,-0.8847622476621723,-2.728733310179086,3,4,1,2,5,5
